2022-03-25 12:43:16, INFO: Current git head hash code: %s
2022-03-25 12:43:16, INFO: Using device: cpu
2022-03-25 12:43:16, INFO: Policy: SARL w/ global state
2022-03-25 12:43:16, INFO: human number: 5
2022-03-25 12:43:16, INFO: Randomize human's radius and preferred speed
2022-03-25 12:43:16, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2022-03-25 12:43:16, INFO: Square width: 10.0, circle width: 4.0
2022-03-25 12:43:16, INFO: Current learning rate: 0.010000
2022-03-25 12:58:00, INFO: TRAIN in episode 197 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0218
2022-03-25 12:58:03, INFO: TRAIN in episode 198 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1745
2022-03-25 12:58:06, INFO: TRAIN in episode 199 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1022
2022-03-25 12:58:07, INFO: TRAIN in episode 200 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1810
2022-03-25 12:58:11, INFO: TRAIN in episode 201 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0244
2022-03-25 12:58:12, INFO: TRAIN in episode 202 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1538
2022-03-25 12:58:15, INFO: TRAIN in episode 203 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2022-03-25 12:58:18, INFO: TRAIN in episode 204 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2022-03-25 12:58:21, INFO: TRAIN in episode 205 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2022-03-25 12:58:23, INFO: TRAIN in episode 206 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2022-03-25 12:58:26, INFO: TRAIN in episode 207 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2022-03-25 12:58:29, INFO: TRAIN in episode 208 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2022-03-25 12:58:33, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 12:58:36, INFO: TRAIN in episode 210 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2022-03-25 12:58:39, INFO: TRAIN in episode 211 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1018
2022-03-25 12:58:42, INFO: TRAIN in episode 212 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1068
2022-03-25 12:58:44, INFO: TRAIN in episode 213 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1194
2022-03-25 12:58:46, INFO: TRAIN in episode 214 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1991
2022-03-25 12:58:49, INFO: TRAIN in episode 215 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1060
2022-03-25 12:58:52, INFO: TRAIN in episode 216 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2022-03-25 12:58:55, INFO: TRAIN in episode 217 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1606
2022-03-25 12:58:58, INFO: TRAIN in episode 218 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2022-03-25 12:59:00, INFO: TRAIN in episode 219 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0986
2022-03-25 12:59:02, INFO: TRAIN in episode 220 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0952
2022-03-25 12:59:05, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 12:59:08, INFO: TRAIN in episode 222 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2022-03-25 12:59:10, INFO: TRAIN in episode 223 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1076
2022-03-25 12:59:12, INFO: TRAIN in episode 224 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2022-03-25 12:59:15, INFO: TRAIN in episode 225 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2022-03-25 12:59:17, INFO: TRAIN in episode 226 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1474
2022-03-25 12:59:20, INFO: TRAIN in episode 227 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0610
2022-03-25 12:59:23, INFO: TRAIN in episode 228 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0690
2022-03-25 12:59:26, INFO: TRAIN in episode 229 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1895
2022-03-25 12:59:29, INFO: TRAIN in episode 230 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1407
2022-03-25 12:59:31, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1026
2022-03-25 12:59:34, INFO: TRAIN in episode 232 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2022-03-25 12:59:37, INFO: TRAIN in episode 233 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2022-03-25 12:59:40, INFO: TRAIN in episode 234 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1394
2022-03-25 12:59:44, INFO: TRAIN in episode 235 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 12:59:45, INFO: TRAIN in episode 236 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1420
2022-03-25 12:59:48, INFO: TRAIN in episode 237 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2022-03-25 12:59:51, INFO: TRAIN in episode 238 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2022-03-25 12:59:53, INFO: TRAIN in episode 239 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1101
2022-03-25 12:59:56, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:00:00, INFO: TRAIN in episode 241 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0007
2022-03-25 13:00:03, INFO: TRAIN in episode 242 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1374
2022-03-25 13:00:06, INFO: TRAIN in episode 243 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0859
2022-03-25 13:00:10, INFO: TRAIN in episode 244 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0967
2022-03-25 13:00:11, INFO: TRAIN in episode 245 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1480
2022-03-25 13:00:12, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1819
2022-03-25 13:00:16, INFO: TRAIN in episode 247 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0237
2022-03-25 13:00:19, INFO: TRAIN in episode 248 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0089
2022-03-25 13:00:22, INFO: TRAIN in episode 249 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2022-03-25 13:00:25, INFO: TRAIN in episode 250 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0246
2022-03-25 13:00:28, INFO: TRAIN in episode 251 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2022-03-25 13:00:30, INFO: TRAIN in episode 252 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1089
2022-03-25 13:00:33, INFO: TRAIN in episode 253 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-25 13:00:35, INFO: TRAIN in episode 254 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0892
2022-03-25 13:00:37, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1505
2022-03-25 13:00:40, INFO: TRAIN in episode 256 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2022-03-25 13:00:43, INFO: TRAIN in episode 257 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0808
2022-03-25 13:00:47, INFO: TRAIN in episode 258 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0269
2022-03-25 13:00:50, INFO: TRAIN in episode 259 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2022-03-25 13:00:51, INFO: TRAIN in episode 260 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1196
2022-03-25 13:00:55, INFO: TRAIN in episode 261 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0714
2022-03-25 13:00:57, INFO: TRAIN in episode 262 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2022-03-25 13:01:01, INFO: TRAIN in episode 263 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0236
2022-03-25 13:01:05, INFO: TRAIN in episode 264 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:01:07, INFO: TRAIN in episode 265 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0919
2022-03-25 13:01:10, INFO: TRAIN in episode 266 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:01:12, INFO: TRAIN in episode 267 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1325
2022-03-25 13:01:15, INFO: TRAIN in episode 268 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2022-03-25 13:01:18, INFO: TRAIN in episode 269 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0651
2022-03-25 13:01:20, INFO: TRAIN in episode 270 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1156
2022-03-25 13:01:21, INFO: TRAIN in episode 271 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2377
2022-03-25 13:01:25, INFO: TRAIN in episode 272 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:01:28, INFO: TRAIN in episode 273 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-25 13:01:31, INFO: TRAIN in episode 274 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0212
2022-03-25 13:01:33, INFO: TRAIN in episode 275 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1580
2022-03-25 13:01:36, INFO: TRAIN in episode 276 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0180
2022-03-25 13:01:39, INFO: TRAIN in episode 277 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1828
2022-03-25 13:01:43, INFO: TRAIN in episode 278 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:01:46, INFO: TRAIN in episode 279 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2022-03-25 13:01:49, INFO: TRAIN in episode 280 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1649
2022-03-25 13:01:50, INFO: TRAIN in episode 281 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1708
2022-03-25 13:01:53, INFO: TRAIN in episode 282 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-25 13:01:56, INFO: TRAIN in episode 283 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0157
2022-03-25 13:01:59, INFO: TRAIN in episode 284 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2022-03-25 13:02:02, INFO: TRAIN in episode 285 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1325
2022-03-25 13:02:05, INFO: TRAIN in episode 286 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0960
2022-03-25 13:02:10, INFO: TRAIN in episode 287 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0123
2022-03-25 13:02:13, INFO: TRAIN in episode 288 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0562
2022-03-25 13:02:17, INFO: TRAIN in episode 289 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0037
2022-03-25 13:02:21, INFO: TRAIN in episode 290 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0036
2022-03-25 13:02:23, INFO: TRAIN in episode 291 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1992
2022-03-25 13:02:27, INFO: TRAIN in episode 292 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2022-03-25 13:02:30, INFO: TRAIN in episode 293 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:02:33, INFO: TRAIN in episode 294 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2022-03-25 13:02:36, INFO: TRAIN in episode 295 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2022-03-25 13:02:40, INFO: TRAIN in episode 296 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-25 13:02:43, INFO: TRAIN in episode 297 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:02:46, INFO: TRAIN in episode 298 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2022-03-25 13:02:49, INFO: TRAIN in episode 299 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2022-03-25 13:02:52, INFO: TRAIN in episode 300 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1625
2022-03-25 13:02:53, INFO: TRAIN in episode 301 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2022-03-25 13:02:56, INFO: TRAIN in episode 302 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2022-03-25 13:02:59, INFO: TRAIN in episode 303 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:03:03, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:03:06, INFO: TRAIN in episode 305 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0769
2022-03-25 13:03:09, INFO: TRAIN in episode 306 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2022-03-25 13:03:12, INFO: TRAIN in episode 307 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2022-03-25 13:03:14, INFO: TRAIN in episode 308 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1044
2022-03-25 13:03:17, INFO: TRAIN in episode 309 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2022-03-25 13:03:18, INFO: TRAIN in episode 310 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1284
2022-03-25 13:03:20, INFO: TRAIN in episode 311 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1421
2022-03-25 13:03:23, INFO: TRAIN in episode 312 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0106
2022-03-25 13:03:26, INFO: TRAIN in episode 313 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1512
2022-03-25 13:03:29, INFO: TRAIN in episode 314 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:03:32, INFO: TRAIN in episode 315 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0523
2022-03-25 13:03:35, INFO: TRAIN in episode 316 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0727
2022-03-25 13:03:39, INFO: TRAIN in episode 317 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0085
2022-03-25 13:03:42, INFO: TRAIN in episode 318 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0722
2022-03-25 13:03:45, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0149
2022-03-25 13:03:48, INFO: TRAIN in episode 320 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0362
2022-03-25 13:03:51, INFO: TRAIN in episode 321 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2022-03-25 13:03:54, INFO: TRAIN in episode 322 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2022-03-25 13:03:58, INFO: TRAIN in episode 323 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0601
2022-03-25 13:04:00, INFO: TRAIN in episode 324 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0494
2022-03-25 13:04:02, INFO: TRAIN in episode 325 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2022-03-25 13:04:03, INFO: TRAIN in episode 326 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1337
2022-03-25 13:04:06, INFO: TRAIN in episode 327 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2022-03-25 13:04:09, INFO: TRAIN in episode 328 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1696
2022-03-25 13:04:12, INFO: TRAIN in episode 329 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1254
2022-03-25 13:04:14, INFO: TRAIN in episode 330 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2022-03-25 13:04:17, INFO: TRAIN in episode 331 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2022-03-25 13:04:21, INFO: TRAIN in episode 332 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1088
2022-03-25 13:04:24, INFO: TRAIN in episode 333 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-25 13:04:25, INFO: TRAIN in episode 334 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1870
2022-03-25 13:04:28, INFO: TRAIN in episode 335 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:04:32, INFO: TRAIN in episode 336 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0880
2022-03-25 13:04:34, INFO: TRAIN in episode 337 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2022-03-25 13:04:37, INFO: TRAIN in episode 338 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0675
2022-03-25 13:04:40, INFO: TRAIN in episode 339 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0268
2022-03-25 13:04:43, INFO: TRAIN in episode 340 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1412
2022-03-25 13:04:46, INFO: TRAIN in episode 341 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1484
2022-03-25 13:04:50, INFO: TRAIN in episode 342 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:04:52, INFO: TRAIN in episode 343 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2161
2022-03-25 13:04:56, INFO: TRAIN in episode 344 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0460
2022-03-25 13:05:00, INFO: TRAIN in episode 345 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0026
2022-03-25 13:05:02, INFO: TRAIN in episode 346 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1542
2022-03-25 13:05:05, INFO: TRAIN in episode 347 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1271
2022-03-25 13:05:09, INFO: TRAIN in episode 348 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0450
2022-03-25 13:05:13, INFO: TRAIN in episode 349 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0269
2022-03-25 13:05:15, INFO: TRAIN in episode 350 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2022-03-25 13:05:16, INFO: TRAIN in episode 351 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1647
2022-03-25 13:05:20, INFO: TRAIN in episode 352 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2022-03-25 13:05:21, INFO: TRAIN in episode 353 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1895
2022-03-25 13:05:23, INFO: TRAIN in episode 354 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0685
2022-03-25 13:05:25, INFO: TRAIN in episode 355 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1196
2022-03-25 13:05:29, INFO: TRAIN in episode 356 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0086
2022-03-25 13:05:33, INFO: TRAIN in episode 357 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:05:37, INFO: TRAIN in episode 358 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: -0.0192
2022-03-25 13:05:40, INFO: TRAIN in episode 359 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.0482
2022-03-25 13:05:43, INFO: TRAIN in episode 360 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:05:44, INFO: TRAIN in episode 361 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2596
2022-03-25 13:05:48, INFO: TRAIN in episode 362 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1649
2022-03-25 13:05:49, INFO: TRAIN in episode 363 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1598
2022-03-25 13:05:52, INFO: TRAIN in episode 364 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2022-03-25 13:05:53, INFO: TRAIN in episode 365 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1582
2022-03-25 13:05:56, INFO: TRAIN in episode 366 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1170
2022-03-25 13:05:58, INFO: TRAIN in episode 367 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1603
2022-03-25 13:06:02, INFO: TRAIN in episode 368 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2022-03-25 13:06:04, INFO: TRAIN in episode 369 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2022-03-25 13:06:08, INFO: TRAIN in episode 370 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0143
2022-03-25 13:06:11, INFO: TRAIN in episode 371 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2055
2022-03-25 13:06:15, INFO: TRAIN in episode 372 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2022-03-25 13:06:18, INFO: TRAIN in episode 373 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2022-03-25 13:06:21, INFO: TRAIN in episode 374 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1082
2022-03-25 13:06:25, INFO: TRAIN in episode 375 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1379
2022-03-25 13:06:28, INFO: TRAIN in episode 376 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0456
2022-03-25 13:06:31, INFO: TRAIN in episode 377 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2022-03-25 13:06:32, INFO: TRAIN in episode 378 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1198
2022-03-25 13:06:35, INFO: TRAIN in episode 379 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2022-03-25 13:06:39, INFO: TRAIN in episode 380 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0155
2022-03-25 13:06:42, INFO: TRAIN in episode 381 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2022-03-25 13:06:44, INFO: TRAIN in episode 382 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2047
2022-03-25 13:06:47, INFO: TRAIN in episode 383 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2022-03-25 13:06:50, INFO: TRAIN in episode 384 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1024
2022-03-25 13:06:52, INFO: TRAIN in episode 385 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2022-03-25 13:06:55, INFO: TRAIN in episode 386 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1436
2022-03-25 13:06:57, INFO: TRAIN in episode 387 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1501
2022-03-25 13:07:00, INFO: TRAIN in episode 388 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0314
2022-03-25 13:07:02, INFO: TRAIN in episode 389 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0994
2022-03-25 13:07:05, INFO: TRAIN in episode 390 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2022-03-25 13:07:06, INFO: TRAIN in episode 391 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1330
2022-03-25 13:07:09, INFO: TRAIN in episode 392 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1591
2022-03-25 13:07:12, INFO: TRAIN in episode 393 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0439
2022-03-25 13:07:16, INFO: TRAIN in episode 394 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0060
2022-03-25 13:07:17, INFO: TRAIN in episode 395 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1916
2022-03-25 13:07:20, INFO: TRAIN in episode 396 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2022-03-25 13:07:24, INFO: TRAIN in episode 397 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:07:27, INFO: TRAIN in episode 398 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0373
2022-03-25 13:07:31, INFO: TRAIN in episode 399 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-25 13:07:34, INFO: TRAIN in episode 400 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2022-03-25 13:07:37, INFO: TRAIN in episode 401 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
