2022-03-15 14:16:08, INFO: Current git head hash code: %s
2022-03-15 14:16:08, INFO: Using device: cpu
2022-03-15 14:16:08, INFO: Policy: SARL w/ global state
2022-03-15 14:16:08, INFO: human number: 5
2022-03-15 14:16:08, INFO: Not randomize human's radius and preferred speed
2022-03-15 14:16:08, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2022-03-15 14:16:08, INFO: Square width: 10.0, circle width: 4.0
2022-03-15 14:16:08, INFO: Current learning rate: 0.010000
2022-03-15 14:40:33, INFO: TRAIN in episode 402 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2022-03-15 14:40:37, INFO: TRAIN in episode 403 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0848
2022-03-15 14:40:40, INFO: TRAIN in episode 404 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1125
2022-03-15 14:40:43, INFO: TRAIN in episode 405 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2022-03-15 14:40:45, INFO: TRAIN in episode 406 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1913
2022-03-15 14:40:48, INFO: TRAIN in episode 407 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2022-03-15 14:40:49, INFO: TRAIN in episode 408 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1261
2022-03-15 14:40:53, INFO: TRAIN in episode 409 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:40:57, INFO: TRAIN in episode 410 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0483
2022-03-15 14:41:00, INFO: TRAIN in episode 411 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2022-03-15 14:41:03, INFO: TRAIN in episode 412 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:41:04, INFO: TRAIN in episode 413 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1505
2022-03-15 14:41:07, INFO: TRAIN in episode 414 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2022-03-15 14:41:09, INFO: TRAIN in episode 415 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1425
2022-03-15 14:41:12, INFO: TRAIN in episode 416 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2214
2022-03-15 14:41:15, INFO: TRAIN in episode 417 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2022-03-15 14:41:18, INFO: TRAIN in episode 418 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2022-03-15 14:41:22, INFO: TRAIN in episode 419 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:41:25, INFO: TRAIN in episode 420 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2022-03-15 14:41:27, INFO: TRAIN in episode 421 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1634
2022-03-15 14:41:30, INFO: TRAIN in episode 422 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-15 14:41:34, INFO: TRAIN in episode 423 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2022-03-15 14:41:37, INFO: TRAIN in episode 424 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2022-03-15 14:41:39, INFO: TRAIN in episode 425 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1317
2022-03-15 14:41:40, INFO: TRAIN in episode 426 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2342
2022-03-15 14:41:43, INFO: TRAIN in episode 427 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2022-03-15 14:41:44, INFO: TRAIN in episode 428 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2149
2022-03-15 14:41:47, INFO: TRAIN in episode 429 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1216
2022-03-15 14:41:51, INFO: TRAIN in episode 430 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0305
2022-03-15 14:41:55, INFO: TRAIN in episode 431 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2022-03-15 14:41:57, INFO: TRAIN in episode 432 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-15 14:42:00, INFO: TRAIN in episode 433 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1329
2022-03-15 14:42:04, INFO: TRAIN in episode 434 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2022-03-15 14:42:07, INFO: TRAIN in episode 435 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2022-03-15 14:42:08, INFO: TRAIN in episode 436 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2022-03-15 14:42:11, INFO: TRAIN in episode 437 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2022-03-15 14:42:15, INFO: TRAIN in episode 438 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2022-03-15 14:42:18, INFO: TRAIN in episode 439 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1194
2022-03-15 14:42:22, INFO: TRAIN in episode 440 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:42:23, INFO: TRAIN in episode 441 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1633
2022-03-15 14:42:26, INFO: TRAIN in episode 442 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2022-03-15 14:42:27, INFO: TRAIN in episode 443 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1460
2022-03-15 14:42:30, INFO: TRAIN in episode 444 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2022-03-15 14:42:34, INFO: TRAIN in episode 445 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2022-03-15 14:42:36, INFO: TRAIN in episode 446 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1498
2022-03-15 14:42:39, INFO: TRAIN in episode 447 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2022-03-15 14:42:40, INFO: TRAIN in episode 448 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1607
2022-03-15 14:42:43, INFO: TRAIN in episode 449 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0254
2022-03-15 14:42:47, INFO: TRAIN in episode 450 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-15 14:42:48, INFO: TRAIN in episode 451 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2022-03-15 14:42:52, INFO: TRAIN in episode 452 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2022-03-15 14:42:55, INFO: TRAIN in episode 453 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1593
2022-03-15 14:42:58, INFO: TRAIN in episode 454 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2022-03-15 14:43:00, INFO: TRAIN in episode 455 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1594
2022-03-15 14:43:03, INFO: TRAIN in episode 456 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2022-03-15 14:43:06, INFO: TRAIN in episode 457 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2022-03-15 14:43:08, INFO: TRAIN in episode 458 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0321
2022-03-15 14:43:12, INFO: TRAIN in episode 459 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0464
2022-03-15 14:43:16, INFO: TRAIN in episode 460 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2022-03-15 14:43:19, INFO: TRAIN in episode 461 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:43:21, INFO: TRAIN in episode 462 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1569
2022-03-15 14:43:24, INFO: TRAIN in episode 463 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0321
2022-03-15 14:43:27, INFO: TRAIN in episode 464 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2022-03-15 14:43:28, INFO: TRAIN in episode 465 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1154
2022-03-15 14:43:31, INFO: TRAIN in episode 466 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2022-03-15 14:43:33, INFO: TRAIN in episode 467 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2022-03-15 14:43:36, INFO: TRAIN in episode 468 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:43:39, INFO: TRAIN in episode 469 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2022-03-15 14:43:42, INFO: TRAIN in episode 470 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2022-03-15 14:43:45, INFO: TRAIN in episode 471 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0908
2022-03-15 14:43:47, INFO: TRAIN in episode 472 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1427
2022-03-15 14:43:50, INFO: TRAIN in episode 473 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-15 14:43:53, INFO: TRAIN in episode 474 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1317
2022-03-15 14:43:56, INFO: TRAIN in episode 475 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2022-03-15 14:43:59, INFO: TRAIN in episode 476 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0313
2022-03-15 14:44:03, INFO: TRAIN in episode 477 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:44:05, INFO: TRAIN in episode 478 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2015
2022-03-15 14:44:08, INFO: TRAIN in episode 479 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2111
2022-03-15 14:44:12, INFO: TRAIN in episode 480 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0704
2022-03-15 14:44:15, INFO: TRAIN in episode 481 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2022-03-15 14:44:18, INFO: TRAIN in episode 482 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2022-03-15 14:44:21, INFO: TRAIN in episode 483 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2022-03-15 14:44:24, INFO: TRAIN in episode 484 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2022-03-15 14:44:27, INFO: TRAIN in episode 485 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:44:30, INFO: TRAIN in episode 486 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2022-03-15 14:44:33, INFO: TRAIN in episode 487 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2022-03-15 14:44:36, INFO: TRAIN in episode 488 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2022-03-15 14:44:39, INFO: TRAIN in episode 489 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2022-03-15 14:44:41, INFO: TRAIN in episode 490 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.0992
2022-03-15 14:44:43, INFO: TRAIN in episode 491 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1377
2022-03-15 14:44:44, INFO: TRAIN in episode 492 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1565
2022-03-15 14:44:47, INFO: TRAIN in episode 493 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.1938
2022-03-15 14:44:50, INFO: TRAIN in episode 494 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1365
2022-03-15 14:44:53, INFO: TRAIN in episode 495 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1068
2022-03-15 14:44:54, INFO: TRAIN in episode 496 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1394
2022-03-15 14:44:57, INFO: TRAIN in episode 497 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2022-03-15 14:45:00, INFO: TRAIN in episode 498 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2022-03-15 14:45:04, INFO: TRAIN in episode 499 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:45:07, INFO: TRAIN in episode 500 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2022-03-15 14:45:10, INFO: TRAIN in episode 501 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2022-03-15 14:45:12, INFO: TRAIN in episode 502 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1196
2022-03-15 14:45:14, INFO: TRAIN in episode 503 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.0907
2022-03-15 14:45:17, INFO: TRAIN in episode 504 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2022-03-15 14:45:20, INFO: TRAIN in episode 505 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-15 14:45:24, INFO: TRAIN in episode 506 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2022-03-15 14:45:27, INFO: TRAIN in episode 507 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:45:29, INFO: TRAIN in episode 508 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1212
2022-03-15 14:45:32, INFO: TRAIN in episode 509 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2022-03-15 14:45:33, INFO: TRAIN in episode 510 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1418
2022-03-15 14:45:36, INFO: TRAIN in episode 511 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1241
2022-03-15 14:45:39, INFO: TRAIN in episode 512 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2022-03-15 14:45:42, INFO: TRAIN in episode 513 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1444
2022-03-15 14:45:45, INFO: TRAIN in episode 514 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2022-03-15 14:45:49, INFO: TRAIN in episode 515 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0402
2022-03-15 14:45:52, INFO: TRAIN in episode 516 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2022-03-15 14:45:55, INFO: TRAIN in episode 517 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0886
2022-03-15 14:45:59, INFO: TRAIN in episode 518 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2022-03-15 14:46:02, INFO: TRAIN in episode 519 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2022-03-15 14:46:03, INFO: TRAIN in episode 520 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1584
2022-03-15 14:46:05, INFO: TRAIN in episode 521 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1166
2022-03-15 14:46:06, INFO: TRAIN in episode 522 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1414
2022-03-15 14:46:09, INFO: TRAIN in episode 523 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2022-03-15 14:46:12, INFO: TRAIN in episode 524 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2022-03-15 14:46:15, INFO: TRAIN in episode 525 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1692
2022-03-15 14:46:17, INFO: TRAIN in episode 526 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1134
2022-03-15 14:46:21, INFO: TRAIN in episode 527 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2022-03-15 14:46:25, INFO: TRAIN in episode 528 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0384
2022-03-15 14:46:26, INFO: TRAIN in episode 529 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1289
2022-03-15 14:46:30, INFO: TRAIN in episode 530 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2022-03-15 14:46:31, INFO: TRAIN in episode 531 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1551
2022-03-15 14:46:36, INFO: TRAIN in episode 532 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0870
2022-03-15 14:46:39, INFO: TRAIN in episode 533 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2022-03-15 14:46:42, INFO: TRAIN in episode 534 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2161
2022-03-15 14:46:46, INFO: TRAIN in episode 535 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2022-03-15 14:46:50, INFO: TRAIN in episode 536 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.0858
2022-03-15 14:46:53, INFO: TRAIN in episode 537 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2022-03-15 14:46:57, INFO: TRAIN in episode 538 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0342
2022-03-15 14:47:01, INFO: TRAIN in episode 539 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2022-03-15 14:47:04, INFO: TRAIN in episode 540 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1108
2022-03-15 14:47:08, INFO: TRAIN in episode 541 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0942
2022-03-15 14:47:10, INFO: TRAIN in episode 542 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1267
2022-03-15 14:47:13, INFO: TRAIN in episode 543 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-15 14:47:16, INFO: TRAIN in episode 544 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1303
2022-03-15 14:47:17, INFO: TRAIN in episode 545 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1702
2022-03-15 14:47:20, INFO: TRAIN in episode 546 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2022-03-15 14:47:23, INFO: TRAIN in episode 547 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2022-03-15 14:47:26, INFO: TRAIN in episode 548 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2022-03-15 14:47:29, INFO: TRAIN in episode 549 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2022-03-15 14:47:33, INFO: TRAIN in episode 550 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0474
2022-03-15 14:47:34, INFO: TRAIN in episode 551 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1306
2022-03-15 14:47:37, INFO: TRAIN in episode 552 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2022-03-15 14:47:40, INFO: TRAIN in episode 553 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1196
2022-03-15 14:47:41, INFO: TRAIN in episode 554 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1540
2022-03-15 14:47:44, INFO: TRAIN in episode 555 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2022-03-15 14:47:47, INFO: TRAIN in episode 556 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:47:50, INFO: TRAIN in episode 557 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0406
2022-03-15 14:47:54, INFO: TRAIN in episode 558 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2022-03-15 14:47:55, INFO: TRAIN in episode 559 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1599
2022-03-15 14:47:58, INFO: TRAIN in episode 560 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1457
2022-03-15 14:48:01, INFO: TRAIN in episode 561 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.0785
2022-03-15 14:48:03, INFO: TRAIN in episode 562 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1855
2022-03-15 14:48:04, INFO: TRAIN in episode 563 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1204
2022-03-15 14:48:07, INFO: TRAIN in episode 564 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0010
2022-03-15 14:48:11, INFO: TRAIN in episode 565 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2022-03-15 14:48:14, INFO: TRAIN in episode 566 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2022-03-15 14:48:18, INFO: TRAIN in episode 567 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:48:21, INFO: TRAIN in episode 568 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:48:25, INFO: TRAIN in episode 569 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2022-03-15 14:48:27, INFO: TRAIN in episode 570 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2022-03-15 14:48:30, INFO: TRAIN in episode 571 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2022-03-15 14:48:33, INFO: TRAIN in episode 572 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1872
2022-03-15 14:48:37, INFO: TRAIN in episode 573 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2022-03-15 14:48:40, INFO: TRAIN in episode 574 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:48:43, INFO: TRAIN in episode 575 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2022-03-15 14:48:46, INFO: TRAIN in episode 576 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:48:50, INFO: TRAIN in episode 577 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-03-15 14:48:52, INFO: TRAIN in episode 578 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2022-03-15 14:48:55, INFO: TRAIN in episode 579 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2022-03-15 14:48:57, INFO: TRAIN in episode 580 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1430
2022-03-15 14:49:00, INFO: TRAIN in episode 581 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0278
2022-03-15 14:49:04, INFO: TRAIN in episode 582 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:49:05, INFO: TRAIN in episode 583 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1357
2022-03-15 14:49:08, INFO: TRAIN in episode 584 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1068
2022-03-15 14:49:12, INFO: TRAIN in episode 585 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:49:15, INFO: TRAIN in episode 586 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0852
2022-03-15 14:49:18, INFO: TRAIN in episode 587 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2022-03-15 14:49:20, INFO: TRAIN in episode 588 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2115
2022-03-15 14:49:21, INFO: TRAIN in episode 589 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1400
2022-03-15 14:49:24, INFO: TRAIN in episode 590 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0014
2022-03-15 14:49:27, INFO: TRAIN in episode 591 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2022-03-15 14:49:31, INFO: TRAIN in episode 592 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2022-03-15 14:49:34, INFO: TRAIN in episode 593 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:49:38, INFO: TRAIN in episode 594 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:49:39, INFO: TRAIN in episode 595 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1616
2022-03-15 14:49:43, INFO: TRAIN in episode 596 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-03-15 14:49:47, INFO: TRAIN in episode 597 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1035
2022-03-15 14:49:49, INFO: TRAIN in episode 598 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2022-03-15 14:49:53, INFO: TRAIN in episode 599 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2022-03-15 14:49:54, INFO: TRAIN in episode 600 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1745
2022-03-15 14:49:56, INFO: TRAIN in episode 601 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1342
2022-03-15 14:49:59, INFO: TRAIN in episode 602 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2022-03-15 14:50:00, INFO: TRAIN in episode 603 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1220
2022-03-15 14:50:03, INFO: TRAIN in episode 604 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2022-03-15 14:50:07, INFO: TRAIN in episode 605 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0900
2022-03-15 14:50:10, INFO: TRAIN in episode 606 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
